order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
12379567-5bbc-4d98-840d-303c4364e24e,fd946487-041c-4676-8da2-cb94ecc6c31f,Joshua Thomas,be526278-31d4-4161-a3c6-f40b1cfaee77,T-shirt,Clothing,Internet Banking,3.0,291.19,2020-04-18 09:43:14,Canada,Jessicatown,eBay,df7aab9c-c675-4156-9711-34d9ee840be1,Y,No Failure
e794a460-e303-42db-b3ea-a00a5d7cd5cc,21fed680-ca11-43e6-9358-26cb23fb0f91,Henry Chandler,f45b2340-a083-481d-8157-a18ce4c69afa,Jeans,Clothing,UPI,5.0,121.62,2024-06-28 08:46:39,Canada,Carriemouth,eBay,a9ba06f7-f06c-45dd-b43c-1f79f61b1893,Y,No Failure
10a37965-47fd-4fb6-8e3f-8fbf103af4bb,25845846-c5d2-4cb8-954b-edb98ef1b1c4,Crystal Flores,b4193ed8-1240-439e-b134-198e41eb8bfa,Biography,Books,UPI,3.0,390.06,2022-06-17 13:06:10,Canada,New Bianca,Amazon,a7a7ad02-2772-4120-b481-6b63759769ff,N,Develop bag everybody low design son that.
7defb9ab-5e99-4355-bc45-a3d21c552279,86a6e47f-e1c2-46c0-a8e8-4296686e5478,Matthew Haney,a3509c71-68f2-49a8-982c-45320fb962d5,Tablet,Electronics,card,6.0,329.38,2024-01-02 00:07:56,Brazil,Lake Nathaniel,Amazon,6796c7e3-7d12-4e33-a462-1c88476d1d74,N,Consider argue suggest suffer.
6cef4c09-3030-4b26-a1a1-03a4211d5966,14e0df06-05e1-4a47-a8e6-8bdfdcfd7f96,Jennifer Washington,63d47b7c-4cdf-4552-8541-2081711c42fe,Golf Club,Sports,Internet Banking,2.0,119.26,2024-04-12 05:45:00,United States,Harrisbury,Myntra,a3efe1c7-a63e-4ab4-bbc2-ba455dd8df4e,N,Bag life enough family wonder.
ab3a0092-89ab-4bba-91de-ef326de44465,fa772200-c838-4356-b9aa-0d7a89e83096,Jennifer Shannon,0279dd0f-184c-4430-8e74-7a02bbcd901a,Tablet,Electronics,Wallet,1.0,115.18,2023-10-10 03:35:53,Canada,West Andrea,Amazon,0561863d-908e-4219-9907-796a4cb1df63,N,Drug song these himself even picture seem.
0547fe6a-48a2-4475-82d0-d64a4951be0f,dd0a0530-ec47-4cb8-8fbe-de971753662a,Christina Powell,69d7f3ba-87bd-4662-ad71-262517f94330,Tablet,Electronics,card,5.0,482.31,2023-11-21 01:06:49,Australia,Hooverchester,Meesho,1cfd32d5-78c9-4c23-839c-9d2a9b9a08cd,N,Store foot small garden follow design reveal week.
e2443086-6e4a-4479-ab1f-15ee21ea6c04,28b153ec-6836-4015-a68f-3adb19ca3524,Jennifer Wong,5f848b14-cf36-482d-8da2-7cee8f20261a,Headphones,Electronics,card,5.0,91.86,2021-04-15 01:38:36,Canada,Loweview,Flipkart,3aea7fe4-2fad-46fc-9654-e0d35d8b8cdc,N,Talk require least.
fe8e1f36-91f9-4cae-82af-66f2d692309e,53ec42c3-7e6f-4844-8a4c-f993701a63d6,Gabrielle Jones,f7a37145-6186-4a48-b698-83c5c2160bcc,Yoga Mat,Sports,UPI,8.0,293.61,2021-02-12 09:32:54,Brazil,North Katie,eBay,fd095563-0c51-461c-a9a1-a63098fcc5d4,Y,No Failure
bbf195ee-4b89-4ac6-b0ee-dc2e6ee11992,4273c72c-1ce8-4cfc-a23e-4fc03f8db2c5,Scott Mcdaniel,07699a66-16de-43d5-aba6-1e41c3af73a0,Comics,Books,Internet Banking,9.0,106.47,2020-06-03 04:08:58,Canada,Tonyberg,Meesho,ed57882a-50a4-4d60-ba24-6786d81a84d5,Y,No Failure
6fd40b20-a7c2-4e29-8aea-84991cc68af5,e05a78de-f6ca-4512-8aac-38b3bf5ce35b,Bryan Alexander,ebb46f47-b283-4dc7-b990-2609713636c8,Headphones,Electronics,UPI,1.0,69.82,2020-11-30 10:57:59,Canada,East Matthew,Flipkart,7a9879dc-0d6e-4bba-b5bf-6ce82ed34c81,Y,No Failure
96f52188-3e87-4b0e-b646-49e98581a72a,7ed66504-98b3-4abe-b7ad-4ef0237f443b,Cynthia Adams,9d77d143-c1ee-4be0-9088-a1fcad55870f,Cookbook,Books,UPI,9.0,189.18,2023-07-15 07:27:15,United States,Tatemouth,eBay,3e44e4e5-bbdd-4849-a47a-764718decbcd,Y,No Failure
c13dd125-83ba-4db9-9549-37e92c650818,deab01a3-2fe3-48ec-bb97-9461cdcd9762,John Huffman,3773a754-ce13-4d40-910c-09f535068843,Golf Club,Sports,Internet Banking,6.0,32.98,2023-03-26 21:10:40,Canada,Lake Loganton,Meesho,e2601968-5598-43ff-a060-503b8d228554,Y,No Failure
a43a6df1-6cad-4918-a223-e1e651dca9f7,93dce4fb-5155-4209-b636-97edd32fbb17,Michael Savage,f3cf5a61-b069-41e7-bd05-a350335dd6eb,Cookbook,Books,Wallet,2.0,374.15,2023-05-11 16:33:15,India,Wardberg,Meesho,adace0c1-791d-47f4-b821-991e75dbdaa9,Y,No Failure
42ab7f5b-9b18-48dc-a937-c29005807398,d5469bd0-dec4-4157-add4-5dca9167dd55,Robin Carter,a50b309e-2e1b-431e-92ce-dbaefd8671bf,Laptop,Electronics,UPI,8.0,180.45,2022-07-04 04:26:52,United States,Suttonmouth,eBay,f6b41c1a-a7b2-434f-a4f7-2805ad7da7e6,Y,No Failure
6bf39969-bfc3-4ff4-b1f4-3f514c3f91f1,0dc6e907-3ebe-4388-9069-3df43850dede,Christine Smith,72166ef4-5422-445b-aed3-8fdc5883a2ca,Chair,Furniture,card,2.0,409.13,2021-01-30 14:38:05,India,Hollyville,Amazon,99794066-e825-4b20-b1e7-cee37c98a203,Y,No Failure
0de437b7-23f4-44d9-885f-31404e868c5c,860db687-0a46-49b6-858f-89b8cc824dc7,Sandra Wilson,a291543f-9a6e-4b5d-9b06-9644afff721b,Milk,Grocery,Internet Banking,5.0,407.32,2021-06-14 08:47:59,Germany,Mckinneyton,Flipkart,c07dc7af-c435-4059-891b-0f553671967d,Y,No Failure
e340cfc9-0fb7-4e15-a504-ebfcf50fdf87,06bf4ecd-99c6-4dae-81f7-feec08b3b085,Robin Turner,dc1585f2-9545-40af-be41-1444bcd48498,Textbook,Books,Wallet,6.0,52.9,2022-03-26 01:05:23,Germany,Kellymouth,Flipkart,792bba31-4738-4ef8-a847-b2115ac12968,N,Third could church matter crime paper.
e7fa275f-1056-4cd3-a05a-f4456a318efc,2b1d4296-c6b5-4619-b019-486f0a29c4a8,Jerry Cabrera,49a48220-bf36-4a79-94eb-33b95d76212b,Cookbook,Books,Internet Banking,8.0,172.99,2023-08-27 10:11:44,Brazil,Michaelfurt,Amazon,3b6de9f1-7499-4fba-a060-ec88ec7a80c6,Y,No Failure
da7192be-d908-4a51-aac7-f7dd24d4997e,e76184e8-cf3e-420b-abe9-4112fb15edeb,Andrew Franklin,a68deac5-2ea8-4d5b-9d19-6f14daf79c92,T-shirt,Clothing,UPI,2.0,50.99,2022-01-17 22:31:06,India,New Kathrynberg,Meesho,2f3e4375-80c5-4747-b222-a894f6af9020,N,Live present million industry Mrs hundred.
805437c7-8645-43c6-b0c5-c9c1ef5b1be5,0eb622a4-00d2-43ab-9bf0-ecad0ddd9db8,Troy Flores,db82089e-5903-4b85-9c06-0109569b1359,Yoga Mat,Sports,Wallet,7.0,331.65,2020-11-05 05:43:46,Australia,Lake Linda,eBay,580859d4-b9a6-4b57-8b4f-fbb6acc24737,N,Director here later special note name because southern.
319d15a7-8448-4625-83ad-3d404173cdb6,be1977e7-bb95-47ea-baef-da8bcbcfc354,Angela Browning,a18b284a-fb42-4dcf-838c-3d1112820a97,Vegetables,Grocery,UPI,7.0,280.96,2022-09-29 17:53:43,United States,Stevensonstad,Flipkart,f1ac127e-026e-4339-bcce-02b47f2b1ae2,N,Now beautiful after should name.
c3513458-6c43-44cc-87b0-039296235319,b9ba2329-475e-4b3b-a144-8b1a49f63010,Rebecca Allen,33ab3e6e-9be5-43d8-b1ab-deed0ae2f8cb,Jeans,Clothing,UPI,1.0,203.16,2023-02-10 09:31:49,India,South Maxwellborough,Flipkart,e8f06fd6-348f-41d7-a903-e1e0454ef080,Y,No Failure
6a54a276-57dc-4be1-943a-ee3c912532fc,f365b8f4-ae4a-4896-a8ba-f16a551384a4,Michelle Hernandez,ca5e04e1-c7e6-4839-b5f5-e16815a1b8fe,Tablet,Electronics,UPI,1.0,392.78,2023-09-14 13:45:48,Brazil,West Amy,Amazon,95c32aad-72bd-4df3-a303-01088df49ac0,N,Pull enter work election.
66c57311-535d-4603-85de-d16d6d8576da,9caaf2f7-5887-433e-b9a3-8c2359fc0b54,Molly Barber,caf8d7d7-dd08-4e04-9f58-f96d2f2889c8,Yoga Mat,Sports,UPI,5.0,316.13,2023-09-01 14:30:08,United States,East Alexburgh,Amazon,e81c3e8c-7116-4fa5-aeea-0e397e4ff029,Y,No Failure
de104724-0d06-4c1c-9fbf-3d9326d454ba,ae807c5e-0269-49c8-9931-832423d58e7a,Ann Noble,6869b59c-aae6-408d-9f69-68c523f6edfa,Bookshelf,Furniture,UPI,7.0,262.71,2022-01-16 04:59:16,Germany,Wilcoxport,Myntra,b34f9fe1-3cf1-4b03-ae1e-21fb97d91535,N,Factor prove pay.
9ad2daf3-dedb-4d6c-8b9f-df20bc530c08,1f524f04-a50c-4461-993a-b9f31a101953,Laura Lewis,06661ed6-d61f-472a-8ce8-0000c4fefa31,Golf Club,Sports,card,7.0,229.20499999999998,2023-01-27 18:36:48,Australia,West Miranda,Meesho,12a1a5a0-fa56-46c9-9c5f-00f8ae170058,N,Often other pull message level red.
2dabf5d4-b294-4ad8-be13-0b5ed6f48306,e752cee6-b4ff-40ab-9f21-e5a89f5f8171,Jessica Higgins,5dd4df9f-7115-4b7b-b244-1bf967b8bcca,Dress,Clothing,UPI,5.0,366.08,2024-05-20 00:09:28,Germany,Lake Tammybury,Amazon,d5463f54-1692-47ba-ac17-cd9ec5293914,Y,No Failure
3be6b901-d989-451c-ab72-dbee8086ea1f,4359840c-2bb5-41e8-9dc2-2a9749a06f89,Anthony Harrell,bd8e7776-6045-4e18-b72d-a9f24b1dd855,Tennis Racket,Sports,UPI,3.0,455.48,2024-06-14 15:57:32,Germany,New Ann,eBay,b4b34ec4-2abc-46e2-8255-7a4e5099cf25,N,Economic country one cover but.
e4fa8653-4622-448e-98cb-0ca9f433d032,faeb7569-2106-43b5-8494-e93bb1610cee,Robert Howard,e766c954-8025-4ab5-9bd3-d3a8b2c999a2,Biography,Books,Wallet,9.0,153.68,2024-03-29 17:16:30,United States,Carlton,eBay,771e991b-6ff8-49a6-bf69-0a5b6fbda4c2,Y,No Failure
8880548b-0174-4cf6-9bbd-bf4d61b7d239,1e74d044-e676-4bf4-880c-48bd9891d5ce,Sharon Sanders,a1bccbb8-1083-40f9-a2f6-cca67dab73f3,Smartphone,Electronics,Wallet,4.0,63.27,2021-12-02 21:14:53,Canada,North Jamieshire,Amazon,cc4221ff-d076-4411-8c18-6cf1b95b7fd7,N,Generation television lot news.
7372b04f-8dd0-4102-8a99-5d6a31adfcbd,e1a3b5ce-520f-486e-a27c-a1008dd668dc,Seth Pearson,96a8e01b-55f7-4669-aec1-176dabc14380,Bookshelf,Furniture,UPI,4.0,454.73,2021-06-08 08:13:04,India,Johnsonhaven,Meesho,5078b822-c2b9-470f-8d9f-8391dca8fdf2,Y,No Failure
0c90c7cb-f416-4da6-9030-4b39796aa49d,2895c272-3ce6-4810-bf83-3750947a9af3,Christina Nelson,12fc86d8-f126-427e-8d71-363d8939f35a,Sofa,Furniture,UPI,8.0,229.20499999999998,2023-01-04 15:13:25,Germany,Millershire,eBay,1af3e92b-90ff-46dc-9e45-34fead1c843f,Y,No Failure
2b7c28f5-3dc9-4472-b611-67affcea8ac4,8529168c-c552-4b08-821a-27345a14ebd2,Jose Brooks,91e0f8d8-c0d7-4f30-b131-43987772eaa1,Biography,Books,Wallet,7.0,235.56,2023-09-19 06:32:01,Germany,Michaelberg,Myntra,a5369431-bd5f-49bd-9a77-b082d0e3a94c,Y,No Failure
f9f6c66c-fe86-48ea-adc3-ec42b0ff472a,5beb1ce2-b402-4fdd-8edc-8bc51fb14251,Leslie Ramos,f4fb2fcf-592f-45c7-964e-6f52f75b79f7,Table,Furniture,Wallet,5.0,237.94,2022-07-18 14:30:31,Canada,Destinymouth,Flipkart,98591ef2-c49b-4e3a-a797-f1d975bcd952,N,Better foreign five expect big age should.
c7226359-7e5f-4432-8d1a-47184b4a4873,53de64fb-e495-42ac-8bdf-af8d07a1a51c,Taylor Russell,1e347c89-a7e8-43f8-89c4-173a08895a10,Camera,Electronics,Internet Banking,5.0,125.48,2020-02-17 09:17:48,Germany,Port Kristibury,Meesho,7c890e00-1b78-4ad7-acdb-ba9fe86fb5b0,Y,No Failure
e571943e-8973-4587-aebf-93787debe667,9c2af328-eb0c-4642-8c24-a0048ab3ae2a,Christopher Carter,cee79970-c4d0-41b5-a075-3539623ae183,Dress,Clothing,UPI,5.0,429.3,2021-12-07 11:36:30,India,Smithville,Meesho,7a86a0a6-05d9-4e06-9e5c-20efa98db616,N,Sister suffer win yes community.
415aa5d7-fe83-4756-bce9-42cf07dde837,9a75d0a9-a2ea-4ac0-a205-4e754df147fe,Mary Davis,b916a68d-443e-45a4-95b6-f87ba5287e84,Table,Furniture,Wallet,3.0,264.1,2021-03-17 22:49:53,Canada,West Ricardo,Meesho,3b853220-812d-4d35-9b8c-30d99dcc190d,N,Grow drive discussion despite say risk.
f9521750-3a23-462f-9570-8a35f5f6b5fa,4d04aa28-f8d3-4956-a91d-e8fcc3afe42d,John Moreno,1e22ce8c-ab55-4989-9b12-be5a34975537,Cookbook,Books,Internet Banking,6.0,434.73,2020-10-17 06:00:38,Australia,Singhview,Amazon,b93ce95b-ccb8-4cf6-8443-8aa063fb2927,Y,No Failure
cb545cac-7352-420d-a26c-4e3c41a5c242,efedfa0b-4783-4f76-9b40-e276e1673eda,Diane Mcpherson,5ce3650a-0ec1-4bcb-bcc1-2a35618667db,Milk,Grocery,UPI,3.0,99.74,2024-02-05 09:11:52,Brazil,Greerberg,Flipkart,8f6a2396-a74b-4f2a-9d01-7a84b0af2b2d,N,Particularly so whether feeling.
93af6366-2ba7-4717-b515-b89fbd737ab3,f0075ae4-aba7-4844-aa9f-25f48c667173,Rachel Weber,698e2588-99c2-419c-bfd3-5b6af92f5e46,Camera,Electronics,UPI,5.0,373.55,2023-05-07 11:36:59,Germany,West Sarah,Myntra,d1376e14-9589-4a13-bb13-f43301d3f6db,N,Possible nation truth sometimes name.
79fcdcd9-f3ae-4da0-8108-4786388cec74,1e837471-e7fe-4467-9fc8-4abd72488cb6,Daniel Anderson,e1219cc9-52e2-4f31-98a6-919f3ba7be29,Tennis Racket,Sports,card,7.0,95.5,2022-09-15 15:00:26,Australia,North Johnberg,eBay,44dbb8ea-f94c-437b-95a9-1b34e6ad5fda,N,Leave law ever range station.
b27dc03e-6f2e-4c54-9199-8b403667cd21,8f62dce1-7b2a-40f8-ac0c-d72578690395,Peter Gordon,fb018344-7826-4cf5-8901-91e5facf420e,Cookbook,Books,Wallet,6.0,246.57,2020-05-30 21:40:47,United States,Johnnyland,Flipkart,85a54ce4-24bc-4010-88e3-a765548df4eb,Y,No Failure
b930e119-d1e9-4bc5-b044-c1dfcd39a463,a28a4ad4-fb09-41e1-ae0b-5780a31cc31e,Lisa Obrien,8266e15b-2a3b-4117-97cf-26aa35d92de5,Eggs,Grocery,Internet Banking,3.0,229.20499999999998,2023-08-25 10:11:55,Germany,Josephstad,Meesho,c4725f22-53ef-4677-9240-409788745277,Y,No Failure
6686c7e3-5c41-45f8-b34e-bc0e8df5be89,0f363e6a-76e0-43c5-a096-a31d7ae4e77f,Steven Peterson,ba23d6a4-a627-4273-8b04-d01f1ea45385,Jeans,Clothing,card,5.0,53.69,2024-04-26 03:21:16,Brazil,East James,Flipkart,71d09809-3c98-45f4-b639-378f5aeb8901,Y,No Failure
3a5cf1ec-298a-49ff-b611-5d5deeccbbd2,d2997a16-76f7-4372-9f1c-78e62402b429,Amy Cline,3dccb0b9-c5c7-4dc2-8eba-ada4663abbdd,Camera,Electronics,Internet Banking,4.0,203.84,2023-01-19 19:40:38,Brazil,Kingfort,Meesho,22c5f540-2eb4-4cab-9d73-62218fdb669c,N,Fund yeah item return only.
35878285-ec9a-42a7-a120-9d8365677caa,7da2a469-e1af-4783-8d01-118b644fa38b,Cynthia White,8489e712-f934-4044-8d98-bdbc23bc084c,Chair,Furniture,Internet Banking,2.0,486.1,2020-01-19 23:33:23,Germany,South Cynthiashire,Flipkart,3cde3b82-2ef8-4d20-a1e9-96a85e4891c9,Y,No Failure
849594cf-46e8-4ef6-bc8a-bc8705419441,31715036-265f-407e-a5b9-7a6cbc24e890,Rebecca Higgins,8a1f87d5-5d37-40f0-8eec-be413f3dad5d,Bed,Furniture,card,3.0,202.49,2020-03-11 12:04:39,Germany,Lake Deniseville,Flipkart,1e0cabfa-7b3e-4f89-a5be-4993fafcf790,N,Cell war sea term painting.
2b34c377-d87d-4a69-8f69-4ec6dd8e5a7b,3ac8f23e-763b-48ae-9934-0867ddec5154,David Willis,b291d6cc-18e1-46d0-b92f-e90d8b756bed,Novel,Books,Wallet,3.0,259.47,2023-02-16 18:43:13,Germany,North Aaronmouth,eBay,e2462967-7988-498b-be51-910398dff529,N,Thank respond material consumer mind heavy.
a5c1a729-391a-4570-a7ca-9173bfc2b623,a4289d1d-56e8-45d4-a5c9-ab3abf2080d0,Mark Cervantes,7f58fd64-f35d-4882-8ea7-d057e2fecdc5,Laptop,Electronics,card,1.0,330.0,2023-12-04 22:04:09,India,Port Stevenshire,Flipkart,35730dbb-983a-4753-a0de-5c9e56b550be,Y,No Failure
bafbee9b-dd1b-4f2c-8032-cad92111230e,4f11f763-f2f1-411f-8027-75976f58823b,Steve Jacobs,8844fa18-7c24-4d6b-aed3-2c1bfb1147aa,Comics,Books,UPI,1.0,187.25,2020-01-24 09:41:41,United States,Lindaburgh,eBay,66ebdb7e-54c3-498d-bdc5-3ad9af3a75b8,Y,No Failure
fbde7568-092e-4b2f-aca3-435252454e3d,84f8f5b3-65e4-4e8e-a0aa-8a7c3ac669fd,Jessica Gibbs,7ccf1243-1d22-4647-8d3e-7bfb9602fa8c,Textbook,Books,Wallet,9.0,402.5,2020-02-06 15:53:45,India,West Michael,eBay,c43a8b42-ed3d-45b2-9ec0-9f74ae13ef5f,Y,No Failure
68d83640-3a89-4809-9026-273afe7bca18,c5225b47-c741-4e67-a813-97e775fb1c59,Jeffery Baxter,ccd2f480-9e46-4ee9-8442-611e765bc201,Camera,Electronics,card,9.0,397.92,2024-07-18 01:24:12,India,Stephaniechester,Myntra,9e537527-8493-4dad-b863-6a8e367cac57,N,Entire us be rise lead.
9a8a6284-4c62-4295-870e-af77cfbf31b8,17e5f4aa-289f-447f-a3eb-568f6bf21dad,Charles Carrillo,6818769e-ebec-4309-9f26-b3206bd2e0c8,Bread,Grocery,UPI,5.0,180.43,2023-04-23 22:31:20,United States,Nicoleborough,Flipkart,5fae8892-e2b9-4006-8a26-29735cf37e3b,Y,No Failure
defe958d-9b9d-4298-b492-25cec606f250,b834ab64-980b-4c1b-b9dd-bc4d1a18a778,Rose Robinson,0788db71-92df-455a-9238-26a5472ff639,Headphones,Electronics,Wallet,5.0,231.11,2022-10-15 21:37:23,Brazil,New Kevinborough,eBay,463d9147-4972-4ef1-8de0-258abdd5b98c,N,Hotel support good toward late mission lot.
d590fd9d-33b4-492d-a749-e7a23b71a152,4c639b16-453b-41e9-9357-df7e585e776e,Michael Acosta,1158050e-5df0-4752-bd79-312c26ed92da,T-shirt,Clothing,Internet Banking,9.0,347.75,2022-02-27 06:14:13,Germany,Tiffanystad,Amazon,94dc9999-012d-451a-9057-ddd0e0fc7d0d,N,Very inside student require save specific traditional.
cb9a9dd8-62c2-4dd5-afa4-d0991144d9fc,50905605-5d48-4789-82ec-79370a30db48,Leah Johnson,218d7a54-0ceb-4089-a6e3-6e0c528eb2d9,Camera,Electronics,card,9.0,461.26,2023-03-09 11:42:05,Germany,Paulburgh,Meesho,b8ea1b59-59e3-4639-b0d4-b1c4de386815,N,Would war statement situation present eight.
71ac3a93-066b-41c8-bd2f-dcccee99fbcd,5368f315-debd-4563-b55a-36c553b46041,Debbie Wolfe,a9018c83-61f9-4780-9b7b-6befb53e13bb,Headphones,Electronics,Internet Banking,3.0,156.65,2022-10-19 19:15:36,United States,Hollandtown,Meesho,a6ce2cd5-215d-4314-ab34-371f0ed96808,N,Whose court American site.
be2aaa54-1f0a-435d-a0ca-67ff3d261930,2917a0ad-2fbd-44d7-90c1-3bd089ea5e65,Laura Johnson,c9134bc8-a966-4b1e-8097-bf4390d38229,Jacket,Clothing,UPI,9.0,388.56,2023-11-16 22:17:31,Canada,Lake Kimberly,Myntra,f8fc4bf4-2e7a-45fa-b099-24af063ed8f8,N,Meeting probably Mrs statement dark understand will reflect.
533b7b67-9c74-4bc4-9459-c1f5be0ded81,aa76ef26-ebea-42df-911f-7b28d6dc1a2c,Julia Peterson,81d7e677-90f9-47dd-8185-38571107943d,Yoga Mat,Sports,UPI,9.0,185.61,2022-10-21 23:34:57,India,Audreymouth,Meesho,197146da-25d8-49fc-819d-194929c67fb4,Y,No Failure
09a83007-8b00-45a3-8838-77aeaefd6477,af4b61ac-836e-4388-94f6-05c828da9114,Lindsey Lee,a6e7b24a-727f-456c-af90-ba378aca9560,Cookbook,Books,UPI,5.0,76.06,2022-03-29 04:20:05,Germany,South Johnshire,Myntra,87aae4a8-e88c-4e65-a741-3297f7ce3840,N,Share sure your church avoid task.
d1bd8fb6-5b66-461f-b218-cc6add6754cb,82b53bbb-b12a-4b36-b901-ebf40b001997,John Hernandez,2d6b405a-1b84-41a1-bc47-47c85b2c49c4,Laptop,Electronics,card,4.0,279.09,2022-03-15 15:48:05,Australia,Macdonaldshire,Flipkart,5cd656a9-a259-4d7b-bc27-1c74fe958f1e,N,Lawyer technology prepare old cut technology face.
d121885b-8084-4781-a261-b827fb11e586,c63288cc-5aec-46af-a386-1ed4e01f2130,Daniel Thompson,0d168f0f-3422-47ca-8dda-c5640d495276,Jacket,Clothing,card,9.0,229.20499999999998,2021-02-24 18:34:20,Germany,Alexandraton,Meesho,03b870e4-0334-44bf-9948-4737b5d8f412,N,Fact sister word per likely good.
8469a022-90c0-453f-81cf-d055f2a27c03,c90f70c0-090e-43c7-bb6c-de1dc5bcdaa0,Matthew Jones,74e5b928-97c1-4656-89a2-1bf4b510633c,Comics,Books,Internet Banking,1.0,190.26,2022-01-21 06:56:14,Canada,Rebeccachester,Amazon,67ce6886-4c1a-4c0e-af1e-1e2e044f3622,N,Successful knowledge six.
55a54ef8-8406-4288-b214-9409d913eaae,d6e7463f-ea83-4390-95ee-4fbf0fee185d,Joseph Lucas,0e33e813-04ce-4ec8-8793-809edf2ef90e,Bed,Furniture,Wallet,4.0,125.88,2022-02-09 00:35:38,Australia,Taylorville,Myntra,f15aeff2-4edf-4c0c-b5a1-11d85b2f67e7,Y,No Failure
249dda7d-439d-4ab2-9e3a-a67d9386aedc,171db56d-a397-4a71-82cb-cb2a415e9b05,David Valencia,693bcb53-bbc1-449f-9d28-35f41167ecea,Chair,Furniture,UPI,3.0,115.64,2023-09-08 15:42:20,Canada,Josephburgh,Meesho,c150a878-0feb-46f9-8fa1-d310dd752d54,N,Second race north consumer fast rate.
48d09199-172b-49c1-86a4-2952d0f4434a,2c0b913d-402f-4d2b-993d-7517620a054c,Walter Jensen,e2b7d0be-e2a4-4efc-8b2a-96dab5cf0ed1,Camera,Electronics,card,5.0,431.72,2023-08-01 02:25:24,India,Port Bonnie,eBay,457b376b-86d2-43f8-91e2-84f0192fe866,N,Land else for particularly.
54b880cb-5bef-4337-8dbd-bcc93284da56,af242b1a-ddd5-442a-beba-4b8dc1ddb105,Lauren Martinez,f9cf60ca-5cb6-4a21-8ebb-5f25ce0d6669,Biography,Books,Internet Banking,5.0,141.36,2023-11-05 13:48:32,United States,North Troy,Amazon,5d2a8881-7b67-4ffb-beb9-ebfd18ecc521,N,Argue size still much activity item city.
7f6feb50-8af8-437d-b1a4-e01c8b0c044d,fc6ba725-12e4-40ba-aa32-caf1141dbfb8,Brian Walters,a579a75a-e01f-4acb-ab87-215068e0a853,Textbook,Books,Internet Banking,7.0,133.05,2022-04-02 08:15:57,United States,Wyattborough,eBay,6e4f1fb9-cb9b-49a2-8959-41bfefbc48fa,N,Field money pull least movie indeed wear.
73da729f-91bd-4d45-bcf2-2f238088ca5e,34e74a96-c257-4282-a627-abdae68a5a9f,Cathy Sherman,433df06b-e972-4fe0-be03-b52ab1f8aa31,Smartphone,Electronics,Wallet,7.0,229.20499999999998,2022-01-25 10:09:30,Germany,Quinnmouth,Myntra,9db49bcf-4785-41fe-8181-a49aafbdc5f9,Y,No Failure
484f79f5-e6db-4765-b525-ff23dda42399,f213b901-2abb-4425-9d66-15117f78969d,Katherine Santana,17607fb9-9ce2-4f59-82a4-28305a461362,Sofa,Furniture,UPI,9.0,434.44,2023-07-18 12:11:50,Germany,East Andrew,Myntra,b3b06462-1d3e-4804-92e6-080e48164468,Y,No Failure
71a7fa91-52f3-422d-8293-426beb1da5a4,39f24bc6-3221-4fb4-93e6-d0e322e51a05,Brett Avila,4c12d039-e7f2-485b-8e8e-6e36ee61e03d,Cookbook,Books,Internet Banking,6.0,104.53,2020-04-10 15:38:21,Australia,Batestown,Myntra,ae1eadd2-640e-4031-a29b-d3e6b6ab4737,Y,No Failure
9a010a18-8359-499f-9e61-a4493c914809,5a516ccb-d7ee-4c41-ad7c-63b1c4866c15,Dr. Christopher Ramirez,24a42105-cbe7-469f-8267-48c40c55c5af,Jeans,Clothing,Wallet,6.0,52.93,2020-01-08 17:53:57,India,West Rogertown,eBay,4bab3b77-a448-4059-af46-f54c664063b8,N,Democratic walk fast cost model south any.
897021e6-16a4-473d-a268-9a8db68bb6fd,b793363c-093e-4e57-9cda-6fb3bd933e7f,Dr. Kelly Rogers,d733837f-28b3-4520-b2a5-60a3601c73c0,T-shirt,Clothing,UPI,5.0,396.91,2020-09-03 10:09:48,Australia,Kristenside,Flipkart,1f81538c-dd2c-491b-9204-7a180ace5638,Y,No Failure
270de548-57f9-4594-a1b8-ba8899bbdda7,690ad5a6-0fa6-45ce-ae32-9cb9ce1d59a4,Peter Sanchez,9dc9dc9e-2c9b-4779-94e2-602dbe805065,Golf Club,Sports,card,5.0,46.63,2021-05-06 05:53:23,United States,Riverachester,Flipkart,c75691d8-2924-4cb2-9f43-e201dd0b9547,Y,No Failure
73d3c2c9-ffee-4f15-a207-cd317b4ea3f1,c6e89599-5bb1-473e-a4f6-20866261a20e,Samuel Vargas,ce867294-09c6-40aa-a9e6-39658a51acc9,Golf Club,Sports,UPI,7.0,267.48,2022-10-01 11:57:42,India,New Samantha,Myntra,35a192fc-e8e9-4db6-b011-25205ddfe7a2,Y,No Failure
b2ff1198-255e-4277-9b07-08bff6f998f3,466f6ca7-ad7a-4f74-9dda-7968d7f7f8fd,Joel Boyd,e1287c9a-7709-48ce-b37d-133c381633a6,Vegetables,Grocery,Wallet,6.0,118.04,2024-05-30 20:42:51,United States,Aimeeport,eBay,adf31429-72b3-4704-96e1-2a0d29dff694,N,Method medical around husband dinner again.
