order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
eb79e555-3ebd-4a9c-9801-9349f217b657,9ad72114-ee2a-4d75-9a82-a825421934ba,Jenna Payne,5e13d14b-89c0-498e-8e21-220969ded0d8,Sofa,Furniture,card,3,218.73,2021-11-06 07:03:30,United States,Rachelland,Amazon,96bf3766-7a42-45c4-8d10-3fd65b778783,N,Final agreement on performance deal open wall production.
b87f0332-6c9e-499e-aa02-6d27d2a6a2e5,5170bdc4-e0ee-44f5-9f96-2753657c657f,Bonnie Rivera,409a7281-475c-42a5-bbd4-20ec72c6b56b,Bed,Furniture,UPI,7,473.77,2023-02-26 13:03:31,Canada,Amyland,Meesho,e61212e1-e74b-40cc-86cc-88e4303328de,N,Identify explain street hard theory large.
3fbf44a3-c5c6-42b3-a384-ea57153996bf,36402e8a-e907-48bb-8646-8f0b481fcf5e,George Webb,f384d08d-f13b-49cd-8022-1777509532f5,Jeans,Clothing,UPI,6,181.8,2020-05-10 19:38:33,India,South Tinaview,eBay,7874fffb-b556-429a-9269-c6c2bd856931,N,Doctor build class.
24ffbf88-283f-4b96-8957-38bcd933b5f4,cabc9a23-7f35-431b-aa95-fa311f07c2b9,Dr. Alexander Simon,5756b413-50af-43d6-bc14-9d8947743709,Novel,Books,Unknown,3,-100.0,2024-05-20 01:45:37,Germany,Lake Stevenbury,eBay,9fd59044-6e14-4a66-b00d-1939789ff2aa,N,Individual item term from.
d54daa9f-871e-4026-823e-1e18ad2f244a,8dc6439b-d84e-4eda-b6ff-c20565a49847,Sheri Ramos,3952b1fd-ef47-4ab4-9833-20499378501c,Football,Sports,Wallet,2,220.28,2020-10-29 20:04:48,Brazil,Anitabury,Myntra,13f9d4f1-6c96-4fa2-9a74-61e8bd62bbcd,N,Fine term author hit spring kitchen.
88839d0b-b090-4c21-a1ef-6c070eb7d567,ea3e19ab-12a6-4adf-816d-c791f49b53b9,Emily Moore,db4d1b63-1e9c-47f6-bda4-f8a113d5e8ba,Bread,Grocery,Wallet,9,86.55,2022-06-10 04:17:31,Germany,Cameronmouth,Meesho,bbb04a9a-d3d2-47a6-aba3-548c44661781,N,Human civil rather but.
beaa8f62-79eb-4ec4-9165-c470b9636eed,183b3e61-e677-4f3a-a5e5-6939ed573527,Raymond Guzman,dd3d3c6b-259b-4e81-aaa2-56346b829b04,Bread,Grocery,Internet Banking,3,427.49,2023-06-13 17:13:11,Canada,Robinsontown,Amazon,8a83ee5a-1d04-4de3-978f-476e4092e50a,Y,
6026390e-19c7-4835-a1b4-ff925006f489,a0d160a2-0c52-4916-bd2f-c4bfc356419c,Eric Carlson,74117170-9610-4f9b-b3ae-b99bf538e28f,Bread,Grocery,card,1,156.4,2021-08-01 04:38:55,Canada,Port Erik,Myntra,12c731de-45d6-45a2-a3aa-fad5bbd4c419,Y,
a732610a-375a-439b-aeea-1f7c5cab03c0,f8712343-292a-4a63-a7fe-ad0efdd7ba21,Rodney Diaz,06adf1c8-e0d0-428d-99b1-1d042a69c363,Jacket,Clothing,UPI,8,190.84,2020-11-08 02:08:25,Brazil,Lake Sherri,Amazon,140a0a7b-8b33-40f9-b653-bff3d84c9bb3,N,Serve ever policy his voice Democrat man.
144db27c-2739-44c7-aec9-54c6d6ce5d76,d7e3f2dc-cabd-4941-8b2f-fa7df6a2b6f4,Martha Taylor,9ea34ded-fab7-4172-8f55-ecb0c71423df,Eggs,Grocery,Internet Banking,1,302.1,2020-02-29 01:43:09,United States,Braunside,Myntra,fce30536-773a-4c76-8f70-ba3c2c9e1381,N,Speak eight minute.
5d8ccecd-eb54-4c55-b8cb-f2a4aca94179,09ec925f-e4fb-4224-b08f-2c919001ec8e,Stephen Paul,bb2f20d3-41fd-44a4-be6e-44fb98ca44b1,Laptop,Electronics,UPI,2,158.24,2024-01-05 10:07:38,India,Knightfort,Amazon,9b2b3429-813a-4b4f-a743-cac3360e78ed,N,Theory law marriage.
c6b898d5-fc10-4ab7-87e5-0b9f25111a13,55afa395-affa-4c33-822b-8267e59598be,April Arnold,e0b575e7-1d26-4836-992f-467d60158d99,Bread,Grocery,Internet Banking,1,486.36,2022-04-11 19:00:40,India,Salazarfort,Flipkart,7d8c3f09-d012-4644-8d79-a1417935af68,N,Level interest agree mind science identify need.
870963d5-b589-4625-85ff-ecc0f1b2578d,2d226871-311d-4919-aa32-922749d2555d,Michael Kent,908f5b6e-2d2f-48b8-890f-cb9e9a433745,Bed,Furniture,Internet Banking,1,320.45,2020-05-09 15:52:37,Germany,Mirandaberg,Flipkart,f57fce83-1ed7-4a60-912d-a5aef8be9e8e,Y,
230f1b9b-995b-40fa-8b20-690cbeba544b,47a6c772-c294-4899-a27d-9e072d45d99e,Duane Love,4e3c39e4-c2e9-48f4-83fd-96a203b52a72,Basketball,Sports,card,2,444.48,2021-12-08 02:23:37,Brazil,Port Veronica,Meesho,ef568985-075c-4376-a168-94419e4f5783,Y,
2bc4df5b-e752-409b-b3b7-f1a4a37cdaad,11a61f0e-cfa2-4f4e-af4f-eae7d58e9412,Andrew Wallace,ee4aebce-0fe2-4d7d-be81-80c188110670,Tablet,Electronics,UPI,3,78.83,2022-10-30 20:37:50,Brazil,South Ashley,Amazon,0e367e05-1f8b-43f2-9007-153922a84911,N,Approach just wonder wife.
f66b9051-0c40-4374-93f1-b9cdc1dddfb1,85f420cb-966b-4b38-859c-8dcfdf4564ab,Tricia Petty,bcfbccc5-9848-4333-a676-b79f96b8f224,Sofa,Furniture,Wallet,1000,405.68,2020-05-29 19:06:22,Unknown,Port Maria,eBay,20d6395c-0847-480d-9484-4a679ea48394,N,Into police among challenge parent.
f80a4de6-86ae-48bb-bb3c-2641aeb3ed1b,3ec4f657-d4bf-4661-a46d-44d2ea196b45,Juan Burton,4b7b6a27-0d4f-4afe-830e-fd7b7ba30651,Football,Sports,Internet Banking,7,452.96,2020-02-08 02:23:53,India,Christopherville,eBay,4096f88b-40e2-400e-b40a-dac0d26e85a6,N,Office year then resource.
d6553d0f-21bf-463a-87aa-347b18def422,fff752a0-31e5-4831-b135-d3408dc8cb50,Suzanne Johnson,5599f145-d207-4886-9cd8-a36543ea2d6f,Textbook,Books,UPI,8,-100.0,2022-03-06 07:46:07,Unknown,Matthewbury,eBay,88c56f43-be22-4af2-b644-104850a6324f,N,Democrat activity suggest finally attorney perhaps.
ebbedf55-ab60-4001-8a27-501a1d878c31,3df17506-326e-4759-b646-84debfe0cc77,Sophia Wells,fa95c9a3-dd48-47ac-9937-b9d53ea75b69,Laptop,Electronics,Internet Banking,1,303.18,2023-05-03 04:20:27,India,East Donnafort,Meesho,69692a55-b9f0-4dc6-bf1b-545e0a60f702,N,Develop ok indeed admit audience.
f7f20340-9ac1-427f-b8f5-005ccbec163c,1a636125-9ba8-4e20-9fa5-2af8a22b3dde,Matthew Dunn,7937ade6-febb-4c25-bc21-691a8b699186,Fruits,Grocery,UPI,8,275.64,2024-04-16 00:33:45,Australia,Port Douglasland,eBay,e6ef5f4d-9aa5-4088-854b-0251dce408de,Y,
e86d3b58-5fd7-4148-9bb5-9677ce8367a8,949c4727-a88f-4d37-be10-ff1f4b59b8ef,Daniel Olson,d35199a3-804e-4989-a40b-e170225ec8e7,Sneakers,Clothing,Internet Banking,5,173.55,2024-04-07 12:21:36,India,East Seanland,Flipkart,182379f3-9093-4953-9180-e49d20af363e,Y,
aef9648d-054e-45a8-b653-05ab1bbc09c5,4ba80f70-b256-4f4b-bc80-af0f8eb5ac36,Michael Gonzalez,bc11e150-32bf-422c-8ff1-05f8d3ed0277,Chair,Furniture,UPI,2,474.2,2024-06-03 23:11:33,Canada,Donaldhaven,Flipkart,93c4de3f-4596-4ada-a1b9-3248ffe2589b,N,Sister PM discuss watch allow clearly life.
6ae194c5-21ca-48b5-a984-e2aac1ea3ee3,f692cce0-e4a3-41cd-9fb8-9c8eacff36c0,Jacqueline Hodges,e94fffee-4957-469a-86da-9c5804218753,Fruits,Grocery,UPI,7,218.93,2021-02-12 06:50:43,Brazil,New Tonyatown,Amazon,87917848-b5ec-430a-8279-0131119d967f,N,Player trip agree author with beyond affect.
534db726-36de-4f76-90c5-a198edad87b3,f985d0bf-2021-4cab-b270-4f6279b5f789,Isabella Diaz,cb3e1535-34ca-46c9-99b7-b446f635bfec,Jacket,Clothing,UPI,1000,0.0,2020-05-14 10:08:33,Germany,North Karlhaven,Meesho,b9659113-a285-4c56-94e0-98f95a9da9bb,N,Hair debate myself power government next.
096d5088-ef06-4abe-9826-86bea6e849d7,e23409a0-7d92-4620-97c1-bc1b1dfd7fc2,Heather Brock,53269ef0-f591-4fde-bb04-f622368ceca5,Chair,Furniture,card,9,258.61,2020-04-10 16:39:39,Canada,South Jeffreyport,Meesho,496572e7-1a79-4f12-a9b7-2668e3b91512,Y,
14c9c3e5-0772-4633-9600-9642e3734733,f607caed-93c9-4724-b8c4-1f36a81d176c,Stephen Walter,1d7a3b85-a44c-4e03-ad50-1fba422a4743,Vegetables,Grocery,UPI,8,284.61,2022-05-18 16:32:02,Germany,Scottland,Flipkart,b6e28833-b02b-4eb0-814b-157b7a66a12f,N,Their necessary my represent.
63a974e6-7f9b-41b9-9925-2dfe37c161d7,a8c75253-4869-425e-b3ee-a3f3c2868780,Christina Chavez,0bbd238c-64bd-4b93-9b50-3fcd6a41ff17,Bread,Grocery,Wallet,6,283.73,2023-11-12 01:10:02,Brazil,Lake Cody,Myntra,de889935-8426-493f-ac54-69c489553dff,N,Even process change since writer interest politics.
b3100592-7fdf-40d4-b386-e9342baa3a39,e686083c-4062-471a-b436-162321b69c96,Edward Young,b30b5c92-ebec-4e7b-b543-5588a3b05883,Headphones,Electronics,Internet Banking,2,205.67,2022-11-14 20:38:30,Canada,Sarahmouth,Flipkart,5f64cc83-7215-43ae-801a-a4a2767f1843,N,Sound administration almost value statement edge in.
eafc82f3-c334-4bf9-953e-210a89906ee2,2f11a590-e42a-4c13-92c9-57b329fcb6e8,Mrs. Erica Compton MD,7b481814-3496-4503-aa4c-421f8f3690c5,Cookbook,Books,Unknown,1,164.7,2021-08-31 04:42:44,Unknown,Zimmermanmouth,Amazon,b1bc3b98-d2f2-47ac-9e22-e9d7d031d163,Y,
2e37b17b-db95-460e-907c-a56477bd8e4d,27acffba-225e-4482-ace3-181946de98c1,Scott Andrade,09824782-4b98-4af5-897e-3f3e8b78c5ad,Milk,Grocery,UPI,1,-100.0,2024-08-01 10:13:15,Unknown,East Jimmymouth,Amazon,f93e218d-3522-4839-90b9-6a44eda490c4,Y,
0339b843-d019-48f4-bba4-34f5ac7f4397,35f7cee3-e5b5-4736-89be-306c5dec8108,Alicia Wyatt,5539a782-d33d-4052-99d2-5cc3805ebbce,Bookshelf,Furniture,Internet Banking,3,34.79,2024-01-27 07:32:21,Canada,Port Victorside,Amazon,0de0ad8b-75ef-4995-9bad-fa55457d601c,N,Receive color throw job require direction finally.
fdc48e98-4d23-48ef-88e3-911f3e6e7856,66318c86-d537-4787-ae0c-c2a0070d1981,Derrick White,da99c480-8190-4bc3-a550-ea8aa1898ee8,Novel,Books,Wallet,2,377.61,2022-09-07 00:10:12,Canada,Matthewfurt,eBay,2e54bea2-4711-4d0a-8c89-7aae4e5398d3,N,Car history interview few because president control.
7987bd3e-b572-4518-bb80-61355e3fe0fc,783323ad-6e6a-4090-be96-0435fe2a0765,Richard Williams,975e14f3-2e13-4f20-b2dc-ba1fc10c2611,Comics,Books,Internet Banking,7,461.42,2023-06-19 21:05:23,Germany,Jasonbury,Amazon,36cdc7c3-b6db-401b-9907-c14f4c31ea23,N,Tend between threat too drive concern.
fed1e27a-6321-4487-bfaa-c8ffdec695d6,f39f6516-cfeb-413e-9dce-515d660f409e,Mark Berry,8d0ce11e-5761-44ec-ac77-f98ee053b089,Cookbook,Books,Wallet,1,242.05,2022-12-05 02:48:36,Brazil,Matthewton,eBay,a7f1d074-14c6-4728-a968-90a8ef3701d8,N,Break discussion impact up after quite involve.
a48e29d1-96dc-4d9c-8a55-51c53a78b899,0e8fda1b-85af-4aae-954e-5bf6add8bb82,Julie Reed,7ed81996-b5d7-478f-a27c-7dd354e98280,Tablet,Electronics,Internet Banking,4,228.56,2024-08-08 00:16:15,United States,Lake Drewchester,eBay,36891b52-3c00-46cd-a0e5-f39c17f863fe,Y,
40c05891-dff5-4953-a69e-ad322ef71580,15083f57-bb80-4424-b694-a9d654842158,Tyler Heath,a843ab0a-aa52-44f3-b8fa-5d37bd32a148,Sneakers,Clothing,UPI,5,426.56,2020-07-20 13:30:19,Canada,New Jacqueline,Amazon,c21abf32-d138-4e99-9ea4-b106ca4cbd8d,N,Policy war move them although.
e759df7f-d244-406d-a6bb-a306ad6c39ab,660e6fef-a26d-4532-8b46-1ce4806c9d3b,Vickie Wolfe,3d6701c5-c40d-4813-bac6-ca3732978709,Sneakers,Clothing,UPI,8,486.24,2023-12-08 13:28:12,United States,Wendybury,eBay,ea4628d0-102f-44af-9449-caf165e9ab92,Y,
7e1455a0-fff6-4a3f-8441-d748c53c02d0,063e3c77-79ef-4847-aa43-8d3ae7f4efb7,Andrew Hernandez,15fd63b1-8421-4b4e-816b-aad3a8ec1a1f,Sofa,Furniture,card,7,335.05,2021-09-06 01:07:13,Australia,Port Troy,Amazon,d378ac25-ae6f-4b6f-8178-18245ee85e71,N,Policy point own national seek.
23a2f334-c708-47fb-ab84-bd0af976eb31,c9d15250-f3dc-49e6-9ab2-8390d19d58e4,David Harris,64b826ec-2077-4d52-86d7-f2cfbbb6a562,T-shirt,Clothing,Internet Banking,8,399.04,2023-03-02 06:33:04,United States,Denisefort,eBay,96099fe2-1e9d-4b3b-b7a3-5b94bbbfacc4,Y,
6c1d0e1e-2de1-48b0-926f-8f473d2601bd,f4e646ac-9863-4eca-809d-6ab4d1a94eb2,Robert Duncan,8bf3c975-2939-41b0-bb52-954860619327,Sofa,Furniture,Wallet,4,159.65,2021-03-05 04:46:04,Canada,North Miranda,eBay,38c7e699-a736-482c-b093-41dad68bcf50,Y,
56d290f9-7c9c-4c42-8221-046b7246b068,dc65993a-7e7b-4a57-baaf-56b9daeff067,Michael Anderson,eeafb1f4-0269-4239-be78-510c25e0fcb1,Novel,Books,Internet Banking,4,147.85,2020-11-20 00:28:05,Brazil,Santiagoport,Myntra,74e6b24b-4ec6-4d25-ac3d-881af62b1fa6,N,Bad town range policy training serve.
777b89fb-eef1-427e-aaeb-c7505bacfded,a43b4748-855d-4fb5-98fa-86c7207fb27b,Michael Obrien,9afdc264-658e-43e3-8910-bd2afe93c540,Vegetables,Grocery,card,8,92.86,2022-05-12 01:54:26,Australia,Harrisshire,Amazon,016acf72-545c-420f-be37-b32424a228b7,Y,
2f51470d-3828-4c0c-9927-5621f8fc2935,ba080bf8-2cb5-4668-b508-abd80d2ca095,Amanda Davis,2eb6ac3a-41a8-4414-975d-160d1e2835b8,Fruits,Grocery,Internet Banking,6,263.57,2020-05-09 21:31:12,Germany,East Michelle,Amazon,e14f31ea-3851-4dc8-8cf5-9e9c5c1acb7d,N,Force teacher contain like word own.
b117fd3a-64fc-4ab8-83a6-50ccd3429aff,4f15ccbe-30fe-4326-82ed-b849687a00d3,Julie Stewart,e85b5dce-2e0d-4e71-9799-44da4d8f2a76,Bookshelf,Furniture,Internet Banking,8,11.73,2022-02-02 19:08:47,Canada,Lake Angelica,Myntra,22e4ac84-b74e-4344-ad99-123e5a541e62,N,Charge outside see not daughter coach.
90d39606-96de-4c75-a553-11488546f8bc,d118d3d4-18a2-4a14-85c0-007d716e96bb,Andrew Pope,1bd5d6b1-4668-45e3-872c-9131dcdfdd74,Sofa,Furniture,Wallet,0,461.18,2021-01-21 10:15:52,Unknown,South Douglas,Myntra,09ef20af-cb34-4a73-996d-2cb8df402c1c,Y,
01d8e466-844e-49c0-b054-0fcbd7e0f9c7,1c0f50dc-562f-4c42-8803-582e4608b279,Vanessa Hooper,b5fa0ce7-66cc-469d-81e7-c0179d6e8cfb,Golf Club,Sports,UPI,-1,-100.0,2023-01-11 05:40:53,Canada,Gallegoston,Flipkart,22c38935-57ab-4af7-8c06-4d80e84b7c78,Y,
931c6539-d01e-4a6a-b216-5f5d79c20e8e,67a9a820-feb3-4a03-abea-c8d1d4d13d79,Kristin Mills,c02e4abf-0e6b-4847-9bf2-c4d0ef195bd9,Novel,Books,card,6,257.28,2023-05-27 16:50:03,India,Martinezside,Myntra,969e6254-a025-4295-ab2a-1c5d61d8842e,N,Learn research act certain enough attention more site.
65948c3c-aa4f-419a-a750-03260c83c15c,abe89183-6e6a-49fe-b9db-857b610d10df,Elaine Robbins,5f98d3ca-c4ed-480c-994f-be9259f66efa,Football,Sports,Internet Banking,7,468.66,2022-02-09 05:39:31,India,South Tanyafort,Myntra,49c04619-f78e-4022-af2a-4b3c4b3bec24,N,Even about scientist with.
dbfc4cfc-5dac-45eb-ac18-2b3af895d036,d322bc6d-8262-4ffd-b03d-29ae5be3a7ca,Karl Flores,3ff847c4-3917-4a18-a105-c342b5f0aaec,Jacket,Clothing,card,1,444.47,2021-11-03 07:49:54,Germany,Hortonfurt,Myntra,0f0b4ff9-f5b1-43d9-826f-991d2c39c648,N,Keep too shake fly relationship whatever institution trade.
ec526fd5-4e8d-4380-9a01-1053d101aa0c,22a84d70-5a90-418b-b227-f1c525cf3114,Leah Hernandez,9da5a345-6865-4a82-909a-9b500e3f0e3a,Golf Club,Sports,Internet Banking,4,43.85,2021-03-06 20:33:47,Australia,Cardenasland,Flipkart,af3f5777-d027-4a7e-ae29-3f8b2a590ec2,N,Everything young almost today act.
7b1ef5d0-a8ed-4125-a55a-7eae2d334565,ef513317-c3ad-4ef5-a5c8-8a3b9042001b,Leslie Thompson,89691479-c20f-4f75-a3b5-57c9b167c17c,Sneakers,Clothing,card,6,437.74,2023-09-11 19:03:07,India,North Russellton,Flipkart,ba4a9117-ac04-48ff-ac6b-cf054874b72f,N,Vote these also plant keep prepare far.
6fa43c2a-db58-4fcc-82ba-3897d999e01a,bfd6ea92-308f-437a-9e6d-14930b674f3a,Raymond Crosby,0519d718-0a63-49f6-b738-911360ffcdaa,Milk,Grocery,Wallet,7,288.45,2024-04-03 07:52:47,India,East Michaelhaven,eBay,63a28973-c259-4d4e-bf87-5a2add0660ed,Y,
202dbd7a-0208-43d6-8dff-851f6274675f,4e5d496d-b526-4777-abd0-7c47319ef51a,Jacob Sanchez,151de555-a3ae-4291-905c-713b5131fcc7,Tennis Racket,Sports,card,2,464.79,2024-05-08 19:57:51,Canada,South Sarachester,eBay,495ddffb-3382-4253-b28c-b83eb4a22ab7,Y,
3db2ca0a-e6f2-4967-a7b0-8f26d64a9b48,efd58abf-5889-44ed-8649-bf542bf716d7,John Simpson,20d01a4b-4f51-4d92-956e-90160d1b63d4,Eggs,Grocery,card,5,189.62,2021-04-07 12:38:19,Germany,Elizabethstad,Flipkart,1a303571-7763-4f93-9523-afd8f35c48b5,Y,
a0652d03-3fd9-4e03-aba2-b2407a693b91,b8568694-8b92-4674-bd8b-c7f347e61b39,Wesley Beltran MD,00ecdbdf-2213-454c-a693-bc8acbcfe8eb,Smartphone,Electronics,card,-1,0.0,2024-08-31 03:52:05,Canada,West Leslie,Meesho,fdc3252a-5009-404b-9a9a-7e36964b7696,Y,
c9b0d632-3315-4b51-8c87-fd6ceb0d4ff3,4e3d68cc-57e8-4c3c-8e46-9da50bfb28d1,Caitlyn Kelly,bab415cc-ad31-4c7a-bf41-ecc17990cd59,Jacket,Clothing,Wallet,3,470.82,2020-02-16 04:51:43,Brazil,Guzmanmouth,eBay,149e497c-17be-42de-85f4-e707b10cd3b1,N,Drive summer magazine pretty deep.
c102f4c5-c837-4d5d-9ccc-de1ed428836f,36d045b2-7965-4816-a6a1-703c0935e309,Randy Hall,c2e88c49-8441-4b96-9a2b-ef141c92107c,Fruits,Grocery,Wallet,3,145.92,2022-04-13 21:48:16,Brazil,New Kevin,Amazon,a8207409-ab91-41b5-9fe4-d31dd5aa03b9,N,Power according box necessary street network.
5b8e402b-46ad-4b9c-8e01-fe932f154655,6e9706ed-2a1a-4902-9afd-01f7205afeda,Rita Jordan,4a8ddf5d-1cfa-417f-a7ca-c96a75b31572,Football,Sports,card,3,99.04,2021-01-22 08:21:50,Canada,Juanville,Myntra,f476a733-8b3b-4aab-bafe-d1c132c122ca,Y,
548bde31-c190-4b7c-93a8-81aa071ba803,97492582-6d55-4d6f-967f-41cf010246b4,Courtney Hardy,05a99d5e-9ea1-466e-b82c-a4df9a56bbd2,Jacket,Clothing,Wallet,7,335.6,2023-05-29 03:14:18,Canada,Port Colleen,Meesho,1c36f535-5855-4db5-a9c4-e3048b623669,N,Sell child laugh section summer debate tough.
c228c6bb-798a-4012-a442-31a688b55e73,95b79fef-948a-4dd3-b7d4-9ac10f43c657,Brittany Rodriguez,34764970-7681-4182-b90d-95ae9813b5a9,Vegetables,Grocery,Internet Banking,7,437.22,2022-07-21 16:32:44,India,Donaldfurt,Amazon,3bf38a37-46b0-4604-b813-2f8a87186a08,N,Indeed smile nation about popular.
b96fbc13-da20-48c8-a50a-18d11ca39ae6,c0e7e277-583a-4f3c-b40c-441b21289bae,Daniel Lopez,cb50cfb7-d891-4789-b157-86fe10fe49c9,Headphones,Electronics,Wallet,9,90.8,2023-04-05 13:36:00,Australia,South Kaitlyn,Amazon,4f415830-68d7-4098-8ced-370c2b60827d,Y,
e4677302-d276-4c3e-b7eb-7fff1d7870ff,e3836ab8-30bb-44ea-8bb4-8343a23a6227,Mrs. Jasmin Deleon MD,a7839d9d-90bc-4dae-b68b-bd8d952f8bc3,Textbook,Books,UPI,6,350.72,2022-05-26 23:17:12,Canada,Port Willie,Flipkart,56469330-eaa7-45e3-b142-a84ca6ca9504,Y,
8dbb6f60-e0b4-49ce-995a-d22d8789a271,db8a04af-7a8a-41c9-abdb-3c431e223d1a,Richard Harris,1dc44d1d-5c51-431c-8126-5d57eef68f86,Comics,Books,UPI,8,99.64,2022-02-18 15:03:00,United States,Kylebury,eBay,2bdad67e-6581-44c2-ac6a-3f7b5f5a9b98,Y,
2dc352dc-7e35-4368-8732-726674e6d634,cffa8bff-6967-47ee-9ca1-59fe57403e15,Jason Vega,3af14ec0-8c89-41c2-92c4-50c26e49ee24,Sneakers,Clothing,Internet Banking,8,183.3,2021-02-24 11:08:08,Canada,West Darren,Meesho,3eabd826-930b-478a-94df-f2deb2db0d26,Y,
77eea4cb-4660-4c0b-967f-47fc9a53750f,c8db5a05-80d7-49f9-9662-c50f1ce0a17c,John Brown,bbe9e503-b0f8-499d-b1df-040dcf121523,Basketball,Sports,UPI,2,453.37,2020-09-27 21:01:21,Canada,Lake Jessicafurt,Myntra,1303aa4b-17a5-4422-8639-376d75c3b8de,Y,
a8013999-d338-4948-8a0e-add475f6cf9d,954ba85d-80d6-451f-bf32-1e1b948a19a0,Denise Barrera,14382b92-3c2c-4d78-af6a-2f61251753da,Cookbook,Books,card,1,61.53,2023-02-07 06:11:56,Australia,Joshuaburgh,eBay,a4d1f15e-0ee0-4766-8849-9037f6d8a21b,Y,
dd291bc3-f679-41c1-8168-6f5812bd5233,6f99bcae-5406-4edf-9cff-ece0745dd57c,Kimberly Mason,c8a94c52-cce2-4e34-895e-78e419db838f,Smartphone,Electronics,Wallet,7,146.21,2021-02-18 05:03:37,United States,Pricemouth,Flipkart,8387a304-1fc6-446e-b32b-e84deae6c3b1,Y,
0bac740a-f5b2-4d97-84a1-8d229bf67fd3,9bfbb7af-5e22-485e-b2ce-b946d61e1b2b,Brittany Baker,b0f2ff8a-030e-47c6-9af6-187b6aafb6f6,Sneakers,Clothing,Wallet,6,159.03,2020-02-15 07:15:17,Germany,Lake Kimberlyfurt,Flipkart,22a13011-2a49-4ab8-944e-f5351667c51d,Y,
08c346cc-ec34-42a8-96d6-eb938a8cdfb7,0933d840-8ff6-4b8a-8958-9677fa609048,Joy Rodriguez,682388f9-341d-4598-8b9d-2f0c5bfd4e25,Table,Furniture,Internet Banking,5,273.99,2022-01-15 06:35:07,Germany,Muellerstad,Myntra,3d0ab818-99b3-4125-9662-eeddfd428e20,N,Our window will according family.
7bd6e058-d02f-441b-ae07-a34b7002b7cf,984d1762-92fb-4c95-80b4-f1666a2691c5,Michael Kennedy,6c2516eb-5b9b-4094-9c2b-27fa012bbf48,Yoga Mat,Sports,UPI,1,412.67,2021-05-01 15:26:17,Brazil,New Brianshire,Amazon,66a3355c-1821-4679-a94d-8523c6bacd9d,N,Coach quality much simple.
33f847db-7803-4f44-ae6b-08019d7fe243,e61c4a8c-112c-406e-8c5e-1a5946b8cd56,Robert Wilson,fea7f3ce-a4ba-4705-abdd-15dd7d78b729,Bed,Furniture,UPI,4,160.85,2023-07-14 23:09:38,United States,West Traceyport,eBay,ab2a57cb-3f0b-44de-b672-e1c77e1f7c57,N,Find out want.
b9a0536a-671f-42bc-aa16-a076427ca6b2,07091168-48fa-4ead-9d00-336dd62c8793,Whitney Kennedy,7be8cf61-8129-4e62-b3b7-3e8c90cfc802,Novel,Books,Internet Banking,5,338.22,2020-01-15 14:35:23,Germany,Antonioview,Meesho,fdf057ac-9a69-47f6-84d0-e6bf71c8cfc7,Y,
bfe021b0-e244-44c6-aabc-88517d3db547,54a4d870-8cb6-492a-9bdd-7ad46aa2a741,Robin Graham,5fc2d595-4d65-4842-8649-391798ad9067,Football,Sports,Internet Banking,9,65.88,2020-04-04 03:02:36,Germany,Webbberg,Flipkart,f1e3d533-e050-4d3e-96b2-cb5bdd6764f2,N,Matter level fall camera goal collection must.
e2f6efe8-4d35-4ae4-8258-bb5ab05fbbc7,d0e91fe1-9d85-4087-98cc-fd0e6f929e71,Michelle Lewis,4d13f0ab-53e9-47f2-855a-6ddf10545516,Bookshelf,Furniture,Wallet,3,308.4,2021-03-02 00:47:01,United States,Lopezstad,Amazon,30e56dde-2038-4520-bbe3-af50098fbfa1,N,Energy scientist suggest science.
ae3af72e-1775-470d-90a7-3a3d83337739,5f1bdc42-6943-45f0-bdc3-c06cff7766e9,Stacey Jackson,1cf6df08-daa7-4f5f-a23a-1631703e8c5f,Sofa,Furniture,Internet Banking,0,136.72,2020-06-22 17:08:36,Unknown,Timothyport,eBay,cb688ce9-f3e3-4ce9-9a5d-30776783f848,Y,
9952c98f-ae43-4431-b599-004c8ba60c20,f9d03726-ed0d-42fb-bdc3-a2b9923f7c74,Phillip Jackson,4ab98648-7145-4e17-93eb-f96eaa6e9276,Novel,Books,UPI,4,194.19,2022-11-06 01:54:25,Australia,Salazarland,eBay,35c0cd0c-ca68-4305-9331-edf62f344951,Y,
0897d8a8-6204-4342-90ae-f311931fac3f,4cd7611e-0711-4e7e-83d2-ca01a71b668a,Thomas Garcia,ba7b3578-30e8-40ab-9ace-b479e73e4f8e,Sofa,Furniture,card,1,193.06,2022-06-19 04:01:05,Brazil,West Lisa,Flipkart,689075e5-d8f0-4827-97a7-486567da081a,Y,
ea8ff73d-675f-4f0d-a376-7a91557ae0d4,a32d94f1-52ec-4285-8093-b18306c530b4,Sandra Sutton,6841c26d-492d-4e1d-87b5-0a71187d86f7,Textbook,Books,card,5,11.22,2021-08-04 09:06:11,United States,Lake Fredside,Meesho,6698fd31-15f8-45a0-9098-e28dacef2707,N,Else almost drop other.
bddf7ff7-421d-40b8-b82c-1c617512aee1,e4191464-1363-439b-a65a-044d85ce881e,Heather Mendez,ce0b875a-0ea6-43f0-9bd0-bfbe7d19026e,Headphones,Electronics,Wallet,8,413.25,2020-11-12 17:18:29,Australia,New Jonathon,Amazon,6cefa802-cef4-4e9f-bb92-2d9e4d13d541,N,Result pull any such.
